Date,qqq_open,tqqq_open,voo_open,spx_open,qqq_high,tqqq_high,voo_high,spx_high,qqq_low,tqqq_low,voo_low,spx_low,qqq_close,tqqq_close,voo_close,spx_close
2011-01-31,48.83716897904768,0.391137682914086,89.17475409471531,2148.02001953125,49.14343907764046,0.3983419290304497,89.61598869734429,2166.14990234375,48.46964152264263,0.38244960725441474,88.96174588766361,2148.02001953125,49.0034294128418,0.3953714370727539,89.53990936279297,2164.39990234375
2011-02-01,49.37096680593601,0.4044805858370006,90.13325436904373,2165.77001953125,50.036015396117065,0.42007537097633824,91.1222214078905,2202.64990234375,49.318465253828556,0.4029454530168414,90.05717507033309,2165.77001953125,49.92225646972656,0.417327344417572,90.93964385986328,2200.5400390625
2011-02-02,49.8172360172175,0.41512485655010634,90.71147071124881,2199.7900390625,50.02724884277422,0.4197293480044347,91.03098886251703,2200.489990234375,49.73848037311031,0.41282261082294214,90.71147071124881,2192.280029296875,49.84348678588867,0.41544613242149353,90.78754425048828,2194.93994140625
2011-02-03,49.74723434305146,0.41314391343091833,90.68100141694178,2194.93994140625,50.00100292513868,0.41930824015205875,91.13745406556642,2202.699951171875,49.353459422405635,0.40316878066724793,90.14848106559506,2179.860107421875,49.930999755859375,0.4170554280281067,91.01573181152344,2200.419921875
2011-02-04,49.92225336701509,0.4181200906685821,91.06138238424742,2200.409912109375,50.24602515790193,0.4252739681763165,91.30482110869309,2206.93994140625,49.79099615680959,0.41433214551701963,90.63536606747675,2191.25,50.21102523803711,0.42458099126815796,91.2591781616211,2206.800048828125
2011-02-07,50.30726741740449,0.4272292105596838,91.51782909189076,2206.800048828125,50.72729637246641,0.4373782817972907,92.14164114527897,2226.929931640625,50.22851177969954,0.42512563402241144,91.48739852781857,2206.800048828125,50.4472770690918,0.43074434995651245,91.83734130859375,2220.60009765625
2011-02-08,50.46477405761906,0.43089261096689335,91.95905162405161,2220.489990234375,50.81479984688728,0.4399285614490509,92.27856962346853,2230.590087890625,50.36852013675896,0.42873960103299885,91.74604349379783,2215.389892578125,50.7797966003418,0.4399285614490509,92.26335144042969,2230.590087890625
2011-02-09,50.70103658690263,0.43700755744471725,92.0351333618164,2230.360107421875,50.858547844663754,0.44086870354892943,92.26335387710007,2230.489990234375,50.53477618730723,0.4329724447509295,91.63954184886647,2214.2900390625,50.69228744506836,0.4372546970844269,92.0351333618164,2224.639892578125
2011-02-10,50.359792384069756,0.42997735219636823,91.59390016671014,2224.080078125,50.841075577066384,0.4402746979747406,92.17206926064839,2227.840087890625,50.30729082656519,0.4270068599375241,91.41132259116415,2209.2099609375,50.77107238769531,0.4393840432167053,92.06555938720703,2226.510009765625
2011-02-11,50.62230535885756,0.4353241669366546,91.74604128965058,2226.510009765625,51.17359502675275,0.44866613937884403,92.75022659674788,2241.5400390625,50.55230217616154,0.4331949244526326,91.71561072834022,2216.72998046875,51.13859176635742,0.4483942687511444,92.64372253417969,2239.080078125
2011-02-14,51.138566529933975,0.4482953714174266,92.5980637824066,2238.860107421875,51.33108102900947,0.45329530337026164,92.91757591555204,2245.77001953125,51.08606500334466,0.4471071804232581,92.49155973802479,2235.340087890625,51.261077880859375,0.4512164294719696,92.87193298339844,2244.889892578125
2011-02-15,51.138584746741124,0.4487155499597489,92.59809257646593,2244.409912109375,51.25234365836333,0.45104249838991767,92.70459665396598,2244.409912109375,50.95482266203199,0.443641481697599,92.33943567108233,2231.77001953125,51.19108963012695,0.45005297660827637,92.5372314453125,2237.89990234375
2011-02-16,51.322353066904896,0.45359277380286445,92.8871688984118,2238.300048828125,51.66362648294365,0.46198427462258074,93.26754224017763,2254.159912109375,51.30485143812158,0.45292359312112784,92.79588301097141,2238.300048828125,51.523616790771484,0.45837026834487915,93.13060760498047,2252.300048828125
2011-02-17,51.26982519601968,0.4516118367114155,92.85675576668545,2252.02001953125,51.602349317641625,0.46042441549383983,93.54142907120574,2261.06005859375,51.23482195414518,0.45077058746435644,92.78068224485823,2243.320068359375,51.5060920715332,0.4579738974571228,93.4805679321289,2259.419921875
2011-02-18,51.50610049942946,0.45824582636226663,93.54139875066356,2259.4599609375,51.60235776128837,0.4600775608248136,93.73919448653088,2265.6298828125,51.19982709005171,0.44995319107790344,93.3283906369768,2255.47998046875,51.39234161376953,0.45537516474723816,93.6326904296875,2263.7900390625
2011-02-22,50.692299673364744,0.4372052719680544,92.5676757576,2263.7900390625,50.8673125951051,0.44062157245277195,93.10019622418186,2263.7900390625,49.82598754670161,0.4133919904451353,91.47219845030271,2211.969970703125,49.90474319458008,0.41527312994003296,91.71563720703125,2217.35009765625
2011-02-23,49.904741940531,0.4151495233858594,91.66998355683425,2217.35009765625,50.079754857873475,0.4196047788250858,91.86777933735698,2221.43994140625,49.11718881963047,0.39571736318808703,90.60493694391424,2191.0400390625,49.493465423583984,0.4050251841545105,91.19831848144531,2203.889892578125
2011-02-24,49.598473961469736,0.40787216634264073,91.03097450742487,2203.889892578125,49.904744076356515,0.4148767796459863,91.41134794767845,2210.110107421875,49.12594006584964,0.3960643920594619,90.27022762691772,2181.820068359375,49.755985260009766,0.4107922613620758,91.10704803466797,2202.22998046875
2011-02-25,50.03599725684446,0.41844128467879754,91.54820898881754,2203.6201171875,50.50853108307415,0.4301749208196807,92.1415959913815,2226.68994140625,49.9834923856767,0.41725309382070846,91.4417049687754,2203.6201171875,50.4472770690918,0.4283926486968994,92.095947265625,2226.050048828125
2011-02-28,50.64853768165051,0.43329373406112853,92.46114497035366,2226.030029296875,50.797296467185184,0.4375522187416012,92.7654447794211,2242.360107421875,50.25475951686285,0.4237387725154542,92.17206334395945,2226.030029296875,50.55228042602539,0.43151146173477173,92.64372253417969,2238.550048828125
2011-03-01,50.77105211542329,0.43730419193202474,93.02409858160696,2239.1201171875,50.77105211542329,0.43730419193202474,93.03931676472797,2246.5400390625,49.6159715782032,0.40720298186670156,91.06137084960938,2202.929931640625,49.73847961425781,0.4107675552368164,91.06137084960938,2203.320068359375
2011-03-02,49.71223476573601,0.40997570345277934,91.00054841740096,2203.219970703125,50.32477501895055,0.42502581037208537,91.71564657354962,2216.719970703125,49.694733138773586,0.40962969663151544,90.90925669779037,2197.050048828125,50.00100326538086,0.41656017303466797,91.32006072998047,2207.239990234375
2011-03-03,50.46477982904939,0.4286902132838236,92.11121738662943,2207.409912109375,51.07732336127597,0.4436909159211293,92.99368059377501,2247.5,50.46477982904939,0.4286407796877341,92.11121738662943,2207.409912109375,50.98981857299805,0.44141337275505066,92.88717651367188,2245.330078125
2011-03-04,50.97233396953296,0.44161109004248267,92.85674971136072,2245.280029296875,50.98108311604498,0.44161109004248267,92.85674971136072,2245.6201171875,50.39479349498994,0.42626438115540505,91.59391308007487,2214.330078125,50.727317810058594,0.43487831950187683,92.20250701904297,2228.780029296875
2011-03-07,50.93732082840486,0.44032398370862963,92.50680777220131,2229.989990234375,50.98107322866916,0.44106636572996455,92.61331185763673,2239.760009765625,49.58972553646166,0.4058664210555485,90.9853142042242,2199.840087890625,50.04475784301758,0.41755062341690063,91.3961181640625,2210.260009765625
2011-03-08,49.98348835348827,0.41517432593192316,91.60911581387002,2210.0400390625,50.47352376390919,0.4279469196974101,92.52201533223462,2236.580078125,49.6772183082834,0.4084415547626348,91.25917302990976,2204.830078125,50.24600601196289,0.42190709710121155,92.2481460571289,2230.39990234375
2011-03-09,50.06225449033701,0.41844134471647315,92.09596808521303,2230.35009765625,50.11475936828727,0.418986020798449,92.33940672948977,2232.659912109375,49.63347633707168,0.4070052433194231,91.66995190873752,2214.169921875,49.90474319458008,0.41339200735092163,92.14161682128906,2227.699951171875
2011-03-10,49.34469223464151,0.3987373011326117,91.19831786784258,2226.050048828125,49.45845110617465,0.4022524402815184,91.19831786784258,2226.050048828125,48.924663329857225,0.38947984830183746,90.34628522646891,2184.219970703125,49.12592697143555,0.39447975158691406,90.45278930664062,2185.64990234375
2011-03-11,48.84592004028919,0.38789539503592985,90.07240369608635,2184.8701171875,49.58097164386243,0.4044312337841559,91.39610122983613,2208.010009765625,48.84592004028919,0.38730128524185675,90.07240369608635,2180.5,49.432212829589844,0.40106436610221863,91.06137084960938,2201.81005859375
2011-03-14,49.160937255351826,0.3945292500951041,90.49841617978767,2200.3701171875,49.5197122048684,0.403490131177738,90.72664248478206,2200.3701171875,48.880917945392234,0.3881919192307436,89.81374306884054,2171.610107421875,49.25719451904297,0.39715373516082764,90.52884674072266,2188.56005859375
2011-03-15,47.813358973922355,0.3618044975468681,88.10969161952458,2188.56005859375,48.845931792570596,0.3874494842636858,89.95069742981137,2188.56005859375,47.66460012385854,0.3581904911118338,87.95754458549854,2129.1201171875,48.55716323852539,0.3809144198894501,89.5246810913086,2164.06005859375
2011-03-16,48.15462649831203,0.3714089045886112,89.20515345298607,2121.93994140625,48.425896726840705,0.3772015587365073,89.43337396466592,2121.93994140625,47.05205063227806,0.34531810815120634,87.21199514837879,2121.93994140625,47.38457489013672,0.35294249653816223,87.82059478759766,2121.93994140625
2011-03-17,48.13711317876855,0.3690819508847009,89.11386479082739,2122.010009765625,48.3383801840772,0.37378530985774117,89.31166055089307,2159.080078125,47.367061757621634,0.3618045320559356,88.4291916244743,2122.010009765625,47.82209396362305,0.36215147376060486,88.91606903076172,2150.429931640625
2011-03-18,48.38906950382403,0.3748251806601389,90.0724203529535,2150.85009765625,48.38906950382403,0.37497348144642356,90.0724203529535,2175.969970703125,47.67926849180093,0.35942813127012396,89.11387778033905,2150.85009765625,47.71432113647461,0.36017051339149475,89.29645538330078,2159.68994140625
2011-03-21,48.44165133343808,0.37596397408737503,90.40713683914892,2162.780029296875,48.87979941957354,0.386162479910259,90.81794076179916,2195.7900390625,47.75814138876425,0.374379407654585,90.28542038282856,2162.780029296875,48.634437561035156,0.38027095794677734,90.65058135986328,2192.090087890625
2011-03-22,48.70452842303735,0.3820531667800856,90.66578506742557,2184.570068359375,48.73081623071613,0.38319192410286945,90.75707675396062,2184.570068359375,48.44163697503505,0.3762604846536078,90.30062412532165,2184.570068359375,48.54679489135742,0.37923097610473633,90.3310546875,2184.570068359375
2011-03-23,48.371552763522075,0.37457797265069454,90.16371782123436,2184.570068359375,48.95866963549068,0.388341047981247,90.8483911752373,2195.929931640625,48.03855925876706,0.3669535855759368,89.72248904113299,2168.22998046875,48.81846237182617,0.3849741816520691,90.62017059326172,2190.9599609375
2011-03-24,49.1864895428569,0.3939846017110176,91.1526557952729,2211.419921875,49.79113250724989,0.40834179155966344,91.57867202657569,2211.419921875,48.914836611884276,0.3872518299012986,90.68099082201923,2211.419921875,49.685977935791016,0.4059159755706787,91.47216796875,2211.419921875
2011-03-25,49.84372268992716,0.4099757251807746,91.71365772299497,2211.429931640625,50.14166349516431,0.41685773153182965,92.14158744779742,2227.489990234375,49.71227693889737,0.40720293956972414,91.53026260095152,2211.429931640625,49.80867004394531,0.4088863730430603,91.74422454833984,2218.419921875
2011-03-28,50.027717877824394,0.41443192243595545,91.9887595371314,2218.610107421875,50.0364793633311,0.4144813560322035,92.18744100028592,2228.39990234375,49.510703320062085,0.40146066009529535,91.51498828733568,2212.320068359375,49.536991119384766,0.40195590257644653,91.5455551147461,2212.320068359375
2011-03-29,49.423085253775376,0.39953007784530825,91.4691050933816,2212.409912109375,50.01896667480469,0.41358972884452644,92.17213023289982,2228.409912109375,49.27411322711642,0.39537139521060005,91.1634485797055,2203.909912109375,50.01896667480469,0.4134908616542816,92.14156341552734,2228.409912109375
2011-03-30,50.26433047377746,0.4198280571722252,92.64592880021017,2228.8798828125,50.32567091583236,0.4211645485202533,93.02800538563007,2249.169921875,50.018968705557874,0.4141836772678375,92.55423415092605,2228.8798828125,50.25556564331055,0.41957998275756836,92.76819610595703,2243.550048828125
2011-03-31,50.1679424281614,0.41784729014295124,92.69174241733604,2243.39990234375,50.369490092675214,0.4224023484911822,92.89041795939086,2246.1298828125,50.08031417152191,0.41537204073386613,92.53890835034365,2238.110107421875,50.32567596435547,0.42136242985725403,92.64588928222656,2239.43994140625
2011-04-01,50.57979802370178,0.4274021399826479,93.3183889542023,2239.449951171875,50.73753154566037,0.43151138833109237,93.48649775750597,2259.72998046875,50.202990537112186,0.41834242244893016,92.84461188118439,2239.449951171875,50.351959228515625,0.42200586199760437,93.07386016845703,2250.580078125
2011-04-04,50.49217283329881,0.42561989365128905,93.3030926830601,2250.81005859375,50.544751794885165,0.42665981214324233,93.42535997791666,2257.81005859375,49.966396588650646,0.4123520872402374,92.85988248424336,2244.949951171875,50.18547058105469,0.4181941747665405,93.11969757080078,2251.639892578125
2011-04-05,50.089084017696315,0.41507544935440216,92.8904493079575,2251.639892578125,50.378263329904456,0.42180822037154236,93.47120729847511,2260.639892578125,49.94887677799657,0.41190631664847255,92.8904493079575,2246.85009765625,50.05403137207031,0.4134414494037628,93.11969757080078,2251.260009765625
2011-04-06,50.439592030147985,0.42334334016398945,93.59347972883947,2251.81005859375,50.58856072512533,0.4274525606862126,93.60876022652224,2262.6298828125,49.887524690048245,0.4100251087169257,93.05856902952956,2248.85009765625,50.176700592041016,0.41656017303466797,93.3947982788086,2257.110107421875
2011-04-07,50.1591736562109,0.4168576939780381,93.27250899439754,2257.10009765625,50.47463733998813,0.42443168499726436,93.60873816443271,2262.580078125,49.78236619032906,0.4078968145258383,92.73760425118199,2242.280029296875,50.14164733886719,0.416461318731308,93.2266616821289,2253.760009765625
2011-04-08,50.36949564286508,0.4222045280658488,93.60880025606242,2254.050048828125,50.44836241965241,0.42368929213830986,93.62408076027953,2263.800048828125,49.64217167276341,0.4040346951510959,92.47785055306242,2235.909912109375,49.905059814453125,0.41022375226020813,92.87521362304688,2244.739990234375
2011-04-11,50.09783326637193,0.4149765377629289,92.98213829664124,2244.760009765625,50.20299117755477,0.41779779361720343,93.24194752108906,2254.25,49.563295593808036,0.40245015043846766,92.401380377842,2232.679931640625,49.73855209350586,0.40650996565818787,92.55421447753906,2238.510009765625
